0,5.4730975140006315,4.314193883895874,38.75465393066406,0.2510600511243157,"[0.37160233718862123, 0.0, 0.07734299910523951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1680778276500295, 0.0, 0.09809543221836121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,4.490543179133887,4.08604301738739,38.313984870910645,0.2804606065903597,"[0.44968772031646187, 0.0, 0.12832087565312889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06334406899824344, 0.0, 0.48119127223829566, 0.0, 0.0, 3.3483241152296276e-08, 0.0, 0.0, 0.0, 0.0, 0.0]"
2,3.9588523166634704,3.4397950439453124,39.41161632537842,0.4053052309029075,"[0.5475806942291269, 0.0, 0.25753645653987534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5461071332648244, 0.0, 0.5303040231775229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3,3.7176544764029082,3.448087230682373,55.92637062072754,0.41050181029485183,"[0.5905431157705694, 0.0, 0.3263224163390357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4379095016702225, 0.0, 0.5394482149730481, 0.0, 0.0, 0.0005645060291860832, 0.0, 0.0, 0.0, 0.0, 0.0]"
4,3.4198316902082455,3.4274878187179567,56.914305686950684,0.4067461011268918,"[0.5204774816048998, 0.0, 0.3059182360592573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5381543166555715, 0.0, 0.5826391243881414, 8.393853718128853e-08, 0.0, 0.04976375340496982, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,3.1590551699121154,3.42685910987854,55.00798225402832,0.417492389463266,"[0.617413073977691, 0.0, 0.3444822774020287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34751390332703036, 0.0, 0.5964050871540356, 0.0, 0.0, 0.17384465904594287, 0.0, 0.0, 0.0, 0.0, 0.0]"
6,3.085038005023874,3.1889750084877013,65.43083190917969,0.4470641268438188,"[0.6182329097282113, 0.0008257684659052318, 0.3772692728491528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4998159530915994, 0.0, 0.6199493515584805, 0.0, 0.0, 0.22355285303520817, 0.0, 0.0, 0.0, 0.0, 0.0]"
7,2.9543486802328016,3.7869418096542358,66.38240814208984,0.40843670569366014,"[0.5306199821996103, 2.017403942067825e-08, 0.36695009985213556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5199812977490397, 0.00027771684237261443, 0.6075571326410935, 0.0, 0.0, 0.17245513110357275, 0.0, 0.0, 0.0, 0.0, 0.0]"
8,2.8836990697409517,3.146815519809723,62.54403591156006,0.47592015280635735,"[0.5975846127475825, 0.01592504342714137, 0.40138695351613735, 0.0, 0.0, 0.0, 0.0, 3.277232036712864e-07, 0.6449170967375594, 0.043176112807488815, 0.6127440631933452, 0.0, 0.0, 0.2190509055602552, 0.0, 0.0, 0.0, 0.0, 0.0]"
9,2.776679859446582,3.009074688911438,60.311198234558105,0.4930622552095493,"[0.622277435453515, 0.04606098858794662, 0.4335484358626492, 0.0, 0.0, 1.4005413313383728e-06, 0.0, 0.0, 0.6491344304762735, 0.11457250736250468, 0.6259961662336053, 0.0022492621185721904, 0.0, 0.2006729519001624, 0.0, 0.0, 0.0, 0.0, 0.0]"
10,2.765133493169341,2.9945728006362917,62.81590461730957,0.4898929328507599,"[0.6710624164275073, 0.010475928197525033, 0.4208807353278727, 0.0, 0.0, 3.611997995857112e-06, 0.0, 3.6064929331590633e-06, 0.6199671400196907, 0.1778549478995933, 0.6282613899751017, 1.5108996299303173e-06, 0.0, 0.25661720410893685, 0.0, 0.0, 0.0, 0.0, 0.0]"
11,2.6914696981028845,2.9810437850952147,75.93097686767578,0.4937637293853815,"[0.6121522439379486, 0.022252059487676376, 0.4333937625724718, 0.0, 0.0, 9.139985586832406e-06, 0.0, 2.8529019177239482e-05, 0.6581836700968962, 0.12156147290718611, 0.6237234040313889, 5.2362655021570225e-05, 0.0, 0.23774554633603714, 0.0, 0.0, 0.0, 0.0, 0.0]"
12,2.6825914806736413,2.986487015247345,70.56002616882324,0.47570265754403196,"[0.6266842608670804, 0.009142716252434334, 0.4223206617191013, 0.0, 0.0, 0.0, 8.845037160212369e-06, 0.0021373696052362444, 0.6124143410787621, 0.1273899911225196, 0.6132643320458405, 0.002402676447150154, 0.0, 0.259497890907022, 0.0, 0.0, 0.0, 0.0, 0.0]"
13,2.7879807195996724,2.973677403926849,62.13095188140869,0.4788877048761185,"[0.6279317143785857, 0.024184221949948497, 0.4491033320653496, 0.0, 0.0, 0.0, 0.0, 0.020512219779514416, 0.6513184197830285, 0.21813412793988912, 0.6383048699562769, 0.00025704611853237145, 0.0, 0.21500625798806164, 0.0, 0.0, 0.0, 0.0, 0.0]"
14,2.5060253771001935,2.8987106018066404,55.529212951660156,0.48138716662764613,"[0.6883239832352009, 0.0325281617777436, 0.4107146572344722, 0.0, 0.0, 0.0, 0.0, 5.8208792479096074e-05, 0.5717157123439821, 0.040427925248142746, 0.6230113678965352, 0.006024448461776532, 0.0, 0.1686778297125241, 0.0, 0.0, 0.0, 0.0, 0.0]"
15,2.5530645504233336,2.8936491918563845,72.03962802886963,0.5161986128530953,"[0.6636567526016959, 0.13150895533861173, 0.48884086742383387, 0.0, 0.0, 0.0, 0.0, 0.0007408730828679656, 0.6724107398823168, 0.22186137376893705, 0.6585778270251554, 0.027787662355169045, 0.0, 0.2405127238492019, 0.0, 0.0, 0.0, 0.0, 0.0]"
16,2.5021667258553606,3.0899636883735657,53.22835445404053,0.48634430384436417,"[0.6238857871219994, 0.06010566891896142, 0.4254504333348752, 0.0, 0.0, 3.6118970877642344e-06, 1.1059120954711795e-06, 0.01734357755737321, 0.6642972473411363, 0.19631795850168568, 0.6165412615112387, 0.0798596805650967, 0.0, 0.2155009602753455, 0.0, 0.0, 0.0, 0.0, 0.0]"
17,2.3796448767665894,3.506636803627014,52.686429023742676,0.38820592726765557,"[0.5085332925460427, 0.04017625439356106, 0.3923876653590033, 0.0, 0.0, 0.0, 0.0, 0.08775743903856495, 0.6371996463620715, 0.2156460455060355, 0.6557036827337195, 0.00024994686846107657, 0.0, 0.17567318566923962, 0.0, 0.0, 0.0, 0.0, 0.0]"
18,2.4665604764896054,2.784610107421875,67.15061664581299,0.51180849367913,"[0.6898040267088417, 0.04716192367833588, 0.4451483061861587, 0.0, 0.0, 0.0, 0.0, 0.054795411376541876, 0.6654778663339336, 0.19055966492505585, 0.5686620813718629, 0.06317904752779016, 1.0121985103474524e-06, 0.2102667273419459, 0.0, 0.0, 0.0, 0.0, 4.458458695454986e-06]"
19,2.402454454131344,2.7383425159454347,74.14007186889648,0.5156818705103331,"[0.6915952543762572, 0.04323662172071401, 0.45600033753039315, 0.0, 0.0, 2.884989099966565e-05, 1.6541721530043075e-06, 0.04582735635435106, 0.6954939773989941, 0.13852313288274995, 0.6743779874581092, 0.0016872112352792955, 0.0, 0.22927906073338475, 0.0, 0.0, 0.0, 0.0, 0.0]"
20,2.3599314558650217,2.800870536804199,59.25164222717285,0.5032375279581136,"[0.6417761350089802, 0.04821499649000514, 0.48714816365966324, 0.0, 0.0, 0.00010140187353226131, 1.658708551637809e-06, 0.06896936356271445, 0.6839148530420288, 0.17764852148935298, 0.37268497976382653, 0.0639875185767455, 0.0, 0.2576388418664514, 0.0, 0.0, 0.0, 0.0, 4.612208577601024e-07]"
21,2.318232863620725,2.7095686483383177,76.432204246521,0.5195215760343597,"[0.6669546387165918, 0.1275960661433644, 0.514627729160159, 0.0, 0.0, 8.845187764540218e-06, 0.0, 0.07670886683834872, 0.6720720924020279, 0.2564073893934993, 0.6787706014000867, 0.0012565239769541413, 0.0, 0.2623589530024342, 0.0, 0.0, 0.0, 0.0, 0.006012291384737078]"
22,2.274373229793323,3.736848871231079,49.37160015106201,0.3664347258853004,"[0.40629532954156644, 0.0628900863865666, 0.4523922287159893, 0.0, 0.0, 1.695077641925903e-06, 0.0, 0.039847983805258426, 0.6413005702327139, 0.15350782483191935, 0.14074905563063791, 0.05213281088494993, 0.0, 0.26861350819621566, 0.0, 0.0, 0.0, 0.0, 3.536008092846348e-06]"
23,2.204363837157206,2.6950062804222106,37.438178062438965,0.5231196070638058,"[0.6795590675295046, 0.21205194918349607, 0.5111549828564793, 0.0, 0.0, 1.5478987311579263e-06, 0.0, 0.06054969691183397, 0.6755614417062283, 0.18374021305393842, 0.6497629246268318, 0.13008056507178967, 0.0, 0.28127252505205746, 0.0, 0.0, 0.0, 0.0, 0.0787238717418767]"
24,2.228914682803455,3.438237862586975,45.69718837738037,0.48919995065593086,"[0.6115414117019594, 0.07699982643144822, 0.4485384155035132, 0.0, 0.0, 0.005057086759839415, 0.0, 0.07983800365280708, 0.5926859289193562, 0.10108981456383681, 0.6432662018992253, 0.022903790200699166, 0.00019887910926387977, 0.20948569610366383, 0.0, 0.0, 0.0, 0.0001511458489358515, 4.488936155951791e-05]"
25,2.2518096640305494,5.32180826997757,66.36672019958496,0.5305794227304106,"[0.6898647088713595, 0.1490791056427822, 0.4861120115568757, 0.0, 0.0, 0.0005157144270908637, 0.0, 0.021748804903400348, 0.7081136400967918, 0.2004596268519125, 0.633362813328318, 0.12397476220347306, 0.0, 0.2843749326059357, 0.0, 0.0, 0.0, 0.0, 0.0013258200460982627]"
26,2.2267980842340376,2.483387261390686,68.61205101013184,0.5484668986784943,"[0.6908402000387425, 0.09569498754269096, 0.544036628068159, 0.0, 0.0, 0.0005540156831092087, 0.0, 0.07634880780604883, 0.6717006903449035, 0.22454855947403832, 0.6815505699063563, 0.13950217855221536, 0.0, 0.3141904669946108, 0.0, 0.0, 0.0, 0.0, 1.844855351810072e-06]"
27,2.1780986685946746,2.4305868315696717,73.30293655395508,0.556048081447678,"[0.7010895769830865, 0.217585916401392, 0.5353746052134809, 0.0, 0.0, 0.0003768972521353458, 0.0, 0.09863924029070018, 0.7245030174209655, 0.1946365663450321, 0.6796971484126637, 0.06640561671732174, 0.0, 0.31758563610065627, 0.0, 0.0, 0.0, 0.0, 0.0003126664161238153]"
28,2.040659485304708,2.55939985704422,69.36306953430176,0.5733628762399828,"[0.716801651665696, 0.19598533386501316, 0.5545786745263812, 0.0, 0.0, 0.002449280697384441, 7.188186160751066e-06, 0.10593904714825905, 0.7415064761417658, 0.24181511703674718, 0.6957211917457614, 0.16557298603754633, 0.0, 0.32300140650478754, 0.0, 0.0, 0.0, 0.0, 2.6135768243996154e-06]"
